-7.544076484163686e-16,1.2658383087164809e-15,-4.866127423937062e-16,7.305285329667311e-17,2.757184099388257e-16,2.5999496718049173e-17,9.903087711323962e-16,-6.315627889721729e-16,-1.42779622839833e-16,-2.9558165417987206e-16,2.381559455335106e-16,-1.1521297017490167e-15,-1.9222781674976224e-16,1.885695486855197e-16,2.884197568671945e-16,-5.299487133424704e-16,1.2948756636445773e-16,5.150883236640748e-16,-1.244333275068424e-15,1.1588084011645128e-15,-6.22829764231367e-16,-6.591125076066439e-16,8.721530300279657e-16,4.343326903630264e-17,4.2578946863906423e-16,8.6650153657448e-16,4.630167589255112e-16,-1.4466484154582511e-15,3.6735536256220465e-16,3.725317734789666e-16,5.337064689159502e-18,-7.303585412803291e-16,-5.728901046765506e-16,9.072398276363233e-18,-6.72478868330391e-16,1.485916533398295e-16,1.1112307443416707e-15,-2.4257638318849045e-17,9.630434689040159e-17,3.557298924730891e-17,2.1721521376039396e-16,7.454383806857735e-17,-5.76946759755183e-17,7.044656879417023e-17,-5.977689984186341e-17,6.566871587127853e-16,-2.5172705060460665e-16,7.266686479428575e-17,1.147280078455389e-16,1.7765295032454078e-16,-4.777505894347444e-17,-2.8660841899474895e-16,-1.2227141537348233e-16,1.8841074737742347e-16,1.3475239343366195e-16,-1.4531434064152286e-16,2.341673148792083e-16,2.2023506846558972e-17,-4.7443319360015945e-18,1.615569118269891e-16,1.0949957271784814e-16,1.2532914913538968e-16,-9.453972312115432e-17,3.671010932322113e-16,1.064289899914297e-16,7.716847094647614e-17,1.7446718261266286e-16,-3.14208066125533e-17,6.81412743145666e-18,-6.412547524931058e-17,-9.138218730763025e-17,-1.5228254950915857e-17,-1.8822144053967482e-17,1.0103423273674345e-16,2.017253472755739e-16,1.9959095722193408e-16,-1.0630413263890502e-16,1.952775681319879e-16,3.202932574907963e-18,-1.3504173725707088e-16,1.1653558307868087e-16,4.5930161697095075e-17,-6.862325271127224e-18,1.4382100803026925e-16,-1.3500928154135264e-16,-8.968584842455501e-17,-1.5642052251238077e-16,-4.137321449891169e-18,-2.795244624473861e-16,-3.082091545730788e-16,-3.185580648619353e-16,-2.5360546151293347e-16,-1.4591663107856547e-16,-5.664705981137171e-17,-1.8104914660849183e-16,-8.459736347681677e-17
5.654540719610491e-16,-3.747487961117073e-16,-6.291721903897081e-16,2.987655587624946e-16,-2.391477981942426e-16,-4.331995624845602e-16,4.528433739460389e-16,-2.8317908621207804e-16,-3.36244015817695e-16,5.547334008479407e-16,5.517015987308833e-16,-1.253432691794598e-15,2.446419850671839e-16,-6.32812281436455e-17,4.82397869888538e-16,4.56790875672427e-17,-9.9846686389274e-16,1.2035933179638771e-15,-7.193334374332757e-16,1.0304579139858954e-15,-1.1649281174968198e-15,-3.157338731750785e-16,-6.349138740446173e-16,8.250490681826804e-16,-4.0242194087814727e-16,1.0325220147454228e-15,-1.183868400144437e-16,5.793983117345766e-16,3.34430847170318e-16,2.842560377746847e-16,-2.4534741587216156e-16,-6.117372323352654e-16,-6.462804722598747e-17,8.113616379668697e-16,-4.411158193214398e-16,-2.443286828406026e-16,-1.8159058603964462e-16,7.539450696427356e-16,-1.073300002919506e-15,7.014416469493117e-16,-3.741603144063653e-16,3.660696269429813e-16,3.0403932407974724e-16,-3.270667315285428e-16,2.983514922865767e-16,-1.7351084274409775e-16,8.700639147413807e-17,4.2331706516132216e-19,1.7191854904992332e-16,5.571848933120245e-17,-8.786051230572438e-18,-2.2017264572851618e-16,-3.0017047817063025e-17,3.1637830369606045e-17,-5.2131006715418924e-17,1.2075486606560145e-16,-3.789681240783508e-17,1.886728309823445e-16,-6.94146556650413e-17,1.8295838377445537e-16,3.634260739728618e-17,7.587592741718528e-17,7.364166251174392e-18,9.665276243031987e-17,4.185652581950365e-17,3.257776672149574e-16,5.791430914900359e-17,-1.1847596543348866e-18,-1.4808703902351787e-16,-1.114919698549664e-17,-1.2272321753075657e-16,6.860171080645945e-17,-7.620648989765326e-17,-1.8083218548364268e-16,2.012559261993491e-16,1.941383467688905e-16,-6.403840688981862e-19,2.4083218634275006e-17,-9.537513596533409e-17,-3.0998137813414976e-16,7.248436842270929e-17,-1.0244035887339665e-17,1.8332324426963244e-16,-2.307160643224684e-19,-6.898953506668553e-17,-1.0782878014826269e-16,-1.3438124491952066e-16,-2.490006558041291e-16,3.851623691279388e-17,-2.9621541283073417e-16,-2.420328193957857e-16,-1.1270044918080116e-16,8.036935505422786e-17,1.0358154789756642e-17,-1.5478965215079061e-16,-2.7830732609021156e-16
-3.0110402148442907e-16,-3.590310107546089e-17,-7.554324201424263e-16,-4.2299750466574304e-16,8.172958890537791e-16,3.6719425523895423e-16,4.623918127520322e-17,5.060670527631422e-16,-5.664200284236067e-16,-1.548080501626881e-16,2.1254388175409604e-16,2.5766158340003955e-16,-6.279582672697674e-16,-7.852292535028191e-16,1.3794075134194007e-15,-4.636326583209535e-16,-4.992196573624267e-16,1.3084821846355659e-15,-1.5523416920131918e-15,9.597175259049818e-16,-1.2314301298087927e-15,9.241186019592739e-16,3.6558437390617786e-16,2.9885911589724073e-16,2.1062421602809374e-16,8.242715963645568e-16,-2.8767754240520744e-16,-8.58661799945565e-17,-2.188297929448162e-16,4.956521198765918e-16,-1.4984070142563444e-16,1.5815304521032105e-16,-2.927266264726189e-17,-4.076181819965731e-16,-9.358016397369297e-16,-1.5342032034697708e-17,3.5317708954829e-16,2.3899264972142465e-16,-3.4160698802357713e-16,2.2036818082813287e-16,8.096987958259751e-16,2.9670903021640557e-16,-6.873707917054513e-16,-8.740520802016268e-17,5.572957793918592e-16,2.246866419180052e-16,-4.255781172520799e-16,-6.454327503773398e-16,2.552778658249771e-18,-1.3379464490214767e-16,2.986751458308498e-17,4.700923473186328e-17,-1.1691282526618476e-16,1.0076527103944134e-16,1.5531140483747951e-16,2.956527164884975e-16,-2.234985138934156e-16,-4.686290167171036e-17,3.547686571672482e-16,8.026510482996906e-17,4.0854135385738e-17,-1.1123669908220716e-16,-5.396982720099564e-17,-7.684298072448829e-17,-9.381969216196603e-17,2.3652575739215793e-16,-5.13835924755039e-17,-6.171171791108466e-17,-7.020722482967896e-17,-2.183781083096525e-17,2.1564456238166303e-18,2.6470348032482556e-16,1.8433238804010318e-16,-3.2009759030126666e-17,8.122609996466086e-17,4.848748687460187e-17,-9.358708786151733e-17,1.0034099650692693e-16,-3.1154452120889724e-16,-2.10584689669619e-16,2.3294901938561407e-16,-1.0236507933287103e-16,-2.0192074435969114e-16,-2.1181270294661073e-16,8.44351096268502e-19,-5.567866677761027e-17,-1.7703513461481741e-16,-7.74312938826471e-17,3.377217830310457e-17,1.5433677168583017e-16,-4.1302454754206795e-16,-2.9028766611043873e-16,-1.5536674641805589e-16,1.7966149514848632e-16,1.7257756639185186e-16,-4.1317166819911264e-17
3.34125366695536e-16,-1.2760440291099655e-15,-2.8770380188790283e-16,9.787419233665507e-17,2.6373471866356474e-17,6.820332638407632e-16,3.8676907454951185e-16,3.4147589515437143e-16,-1.580851632982951e-18,6.373193462642505e-16,-7.991922842559587e-17,5.844410247809357e-16,-5.113192176732557e-16,-5.963121405468765e-16,-2.898894864153463e-16,-8.354591905976557e-16,4.822087692728291e-17,5.032343248884324e-16,-3.457209361284407e-16,1.0773784033802822e-15,-2.1517562081484608e-16,-2.1877099917293727e-16,-9.668837236011531e-17,5.980526941248107e-16,2.773662387740451e-16,1.181527367153428e-15,-7.777849203834692e-17,2.972209779843945e-16,-2.0429139553137526e-16,-3.290916904155286e-16,1.7943829483994998e-16,-7.264198324598968e-16,2.1328074033103322e-17,-1.2490231916064928e-16,-1.1011991924332994e-15,1.6167509266248826e-16,6.588605003210944e-16,1.4410157732497688e-15,-8.281690831026471e-16,8.667558362227562e-16,4.514182691339961e-16,6.73526533260086e-16,3.8060064438085255e-16,6.28493823478182e-17,7.604917402706268e-16,-5.379391525202305e-16,-6.945966936751394e-16,-1.0812145103356452e-15,-2.4844433555258874e-16,1.1328024533954946e-17,-2.001876910112716e-17,-4.625497821476991e-17,-5.566779075496696e-16,-3.384289034894255e-17,3.739115021866326e-16,4.1882643974195e-16,3.199418595608149e-17,2.0567480839069367e-17,6.892913641909316e-16,1.8599134515473294e-16,3.37920030277651e-17,6.324009198338425e-19,2.639075176739893e-16,2.6862323682805057e-16,-9.824656879009633e-17,-8.138298650447638e-17,-8.691002835304536e-17,2.340990615905504e-16,-5.184980734389495e-17,-2.8368005310640413e-16,-2.867780757331555e-16,1.6632116068266519e-16,2.59205260748614e-16,-2.4299997789096233e-16,-5.123454044340421e-17,-7.291845046194092e-17,1.0958126388249051e-16,7.877616636542114e-17,-4.791358714271364e-16,-1.299472734155749e-16,1.755987795822866e-16,5.003258848198669e-17,-2.581028645241573e-16,-2.2520171625828834e-16,4.032442362079762e-16,3.527429560589315e-16,1.3830863492785465e-16,-3.757363019693158e-16,-2.938795323018268e-17,2.387626480411173e-16,9.288024275777095e-17,-3.9661853205614977e-16,-3.0248091592640267e-16,2.1833943597407373e-16,-9.823836857470757e-18,-3.9279153144771407e-16
2.597888199823566e-16,1.6177429800313142e-16,4.111155348704562e-16,-1.1892598259664336e-15,4.55853102728303e-16,-2.4377082256028866e-16,-9.19275595085391e-16,7.21306785175111e-16,-1.4908499540989836e-15,-5.907317563134636e-17,-8.925563954497062e-16,-5.849181429232521e-16,-2.698472390015774e-16,3.554419754829466e-16,4.437790296287341e-16,9.622199179242112e-16,-1.3757321361913791e-17,3.7481422475512757e-16,-1.107279053587962e-15,1.8209667662219446e-15,-1.7629504085241877e-15,3.4630512155439297e-16,-1.567256401532047e-15,6.155594478406477e-16,1.0120371076646636e-16,6.901747069664561e-16,8.444123306888365e-17,-8.413026625291579e-16,1.481357662216254e-16,1.5713011323962852e-15,-9.26798520597241e-16,7.202213942663514e-16,-2.2630465332559776e-16,9.23397754157767e-16,-1.3517917655686002e-15,5.746792735649949e-16,-2.9653790465213055e-16,-3.271208460584702e-16,3.501827275200187e-16,-1.1942858773463544e-15,-4.8164358432700365e-16,-1.820559974162148e-16,2.523086642037552e-16,3.612014123986771e-16,3.802724017749286e-18,1.0693035911370984e-15,5.169046159706879e-16,7.433299276364218e-18,5.799747456776482e-16,-9.024878844305148e-18,-8.542357571776257e-17,3.746640941687441e-16,1.9470836824799215e-16,7.292519933445681e-17,-2.2990192239973454e-16,-1.694398088486179e-16,2.6348202540626926e-16,1.583089820572176e-16,-7.378538052420174e-17,-2.1869311813612303e-16,1.1344849281425009e-16,2.7186687009005995e-16,-6.224849495095143e-17,-1.957617388961903e-16,-3.012560569052722e-17,3.9799957178428813e-16,5.530142030541207e-17,-5.843317872939758e-16,-2.731754914959707e-16,1.562268268693563e-16,-1.0395697857070332e-16,-2.6799452401993195e-16,-3.469432163960892e-16,-3.1482968198457582e-16,2.3741610945258534e-16,1.0822078299973106e-16,-5.965091722572334e-16,-2.0922078040701319e-16,1.8664744032253853e-16,1.619473230474098e-16,1.306905738395154e-17,-2.258228420246102e-16,3.411936774254685e-16,9.779690026535121e-17,-8.33180802575401e-17,-2.7809704583291273e-16,-1.620916588223549e-16,-2.2124241959322918e-16,-1.122845711155373e-16,-3.5437634245867066e-16,-1.3978832851035792e-16,3.3357460015484997e-16,9.63400132834758e-17,-1.5899250236018056e-16,-1.505508222681808e-16,2.717076795613287e-16
-1.3627452339733176e-16,-4.39946623284377e-16,1.4615677410574916e-16,-9.983020619944911e-16,-1.3577627099078096e-16,1.3892498864694312e-16,2.484987912655706e-16,8.7500068100317015e-16,4.841560672227203e-17,3.2095672317603155e-16,5.885582696313559e-16,-8.147214388340148e-16,-1.3611672623914653e-16,-3.4957733877851756e-16,5.252580285339618e-16,8.819818872137361e-17,-8.536961103982345e-16,2.740625138929836e-16,1.3682796585235116e-16,4.0601053728614135e-16,-1.5139615001811138e-15,3.516549830275523e-16,-5.50096315230143e-16,1.3770881404808717e-15,-6.348025909114156e-16,-7.998387602999998e-17,1.6335483364432693e-16,-1.028794291434519e-16,2.811624070765851e-16,4.1660822971522634e-16,-9.867465136010578e-17,-2.1549978226754418e-16,-4.709097619326541e-16,3.5067855114611567e-16,7.606223117236986e-17,7.387584343868005e-17,-5.841829161602846e-16,1.4924092515180684e-15,-5.755736638781285e-16,-3.181628537888253e-16,1.7206919524857061e-16,1.3990547133946397e-16,7.562951911991914e-16,-1.2512254641062688e-16,3.4174980731177036e-16,1.9898844856884195e-16,-1.0717732634194009e-15,-2.5176469022851507e-16,-4.159748086980471e-17,-7.267762967680884e-17,3.0367504998660183e-16,1.3338352237543452e-16,5.2014258936184884e-17,1.009625500317688e-16,3.3569538869320794e-16,3.0406232104006033e-16,1.8324968563885782e-16,3.1223526647250516e-16,1.2557826844191136e-16,4.133791953583597e-16,8.204046397262018e-17,4.354004757499194e-18,-1.1827540827735855e-17,5.659780937574784e-17,-3.8192329540469557e-17,-1.3463661510897083e-16,-1.0131978779676504e-16,1.1733484169728812e-16,3.977920503400818e-18,-6.659613228855635e-17,-9.189595077866967e-17,-6.061719411298276e-17,1.8282646409535288e-16,-2.0491559859283523e-16,-4.088931300168223e-17,-1.624556485113084e-16,-5.3604254981806004e-17,-2.342488187247674e-16,-2.0705876655548348e-16,-2.565963257888286e-16,1.3816663230624087e-16,-2.775792335916527e-16,-2.390890623305681e-16,-1.4420026254344628e-16,1.835323980562714e-16,7.948311771807259e-17,-1.1453937952800899e-16,-7.558024352782871e-17,-1.6912079194272413e-16,8.319401149449204e-17,1.2044529691010616e-17,-1.9474678854948501e-16,1.6851882904807892e-17,2.523031977776531e-16,1.1135393043780366e-16,-3.5287370844148644e-16
-5.014553506370793e-16,3.456071518729162e-16,-1.4020406937650918e-15,1.720387905142143e-16,1.1520277406218986e-15,6.570624308703978e-16,-5.082547582850132e-16,1.4157325514665719e-15,9.199959363941859e-17,-4.699868549929487e-16,4.1639922650005245e-16,-3.972114245810903e-17,-1.1854822318014866e-15,-1.1073313798717635e-15,3.155311346658618e-16,7.325748458100506e-16,-9.094637202217998e-16,1.0027346168361652e-17,2.9165668904608884e-17,3.650624861279893e-16,-1.963186777456315e-15,3.309587950158533e-16,-8.520366164278615e-16,7.868662307140629e-16,1.04619594383771e-16,3.9197560971187463e-16,6.701127905308344e-16,-1.6606855731975464e-16,1.1064181353702557e-16,7.456581512904231e-16,-3.6760572802065845e-16,9.851678963488295e-16,-2.506478563000858e-16,1.6416486056565576e-17,8.970955751897667e-17,-7.031065625038516e-16,-4.639537566001899e-16,5.783452508538341e-16,1.2574342702254927e-17,1.1348004207310478e-16,-2.2707239342413075e-16,1.2860278094103187e-15,9.681114024928994e-17,-2.596179084773977e-16,4.333475499151469e-16,3.661082403546022e-18,-3.716558971572234e-16,-1.1666076323305886e-15,-1.0446945047095334e-16,-1.887503786392828e-16,3.361738877902151e-16,1.3351535669986437e-16,-1.3356166287792461e-16,1.2007943380908778e-16,2.264522752841458e-16,4.495393825004901e-16,-1.285802141928258e-16,2.7268976106520425e-16,2.0814365744158795e-16,4.1364300244048987e-16,-9.871306592647353e-18,-2.717994020715453e-16,-1.6425038195293528e-16,-4.622776503415922e-19,8.74074807560468e-17,-1.5302837973189474e-16,-2.4767098452177508e-16,1.4904551971255143e-16,2.4885083052714155e-16,9.027656034126445e-18,-1.698482108664537e-16,2.6003851019302672e-18,1.4928893877559045e-16,-1.523929276263108e-16,-1.5358109806223206e-16,1.195324837601195e-16,1.600965563971069e-16,-1.3731418071294992e-16,-2.90341323476475e-16,-1.777653812756835e-16,1.0483063454335664e-16,-4.627364164987742e-17,-2.474512698662882e-16,-2.1184973952891234e-16,7.463831906460007e-17,1.657212960891744e-16,-2.0918426691475208e-16,-1.5538372989694145e-16,-1.5480273446658448e-16,1.2838430417635873e-16,9.194452199011797e-17,-2.1541111931893497e-16,-1.3907053587657572e-16,1.0566682645997488e-16,2.353842770010139e-16,-4.2956040984150764e-16
6.982056369470349e-17,3.363811812452288e-16,-5.191418930897667e-16,-7.653151091253578e-16,4.944147928641527e-16,1.0911431533860455e-16,8.016802747768758e-16,-7.613539351639148e-16,-7.411607995893855e-16,-6.218799663409913e-17,1.4259181289696814e-15,-7.611560636428082e-16,-8.133998128354078e-16,-9.806355924596759e-16,8.291492566111878e-16,3.4220212625944205e-16,-6.140629779555123e-16,9.144609605684931e-16,-6.40349482497357e-16,1.3790627676118158e-15,-1.228490973295072e-15,-7.059955488738776e-17,-1.1643979525731612e-15,-1.5968524431268507e-16,4.130243555348936e-17,4.476342642101989e-16,-2.6151371613685275e-16,7.081424927778411e-16,-1.0984478587526832e-16,-1.588213771852052e-16,2.1419509178177245e-16,1.2077045723947003e-15,-5.116231204857484e-16,4.716966079747738e-16,-1.5908924844300894e-16,1.43109985306486e-17,4.1594513148320234e-16,2.9055537345866083e-16,-6.342652765366648e-16,3.598754759283687e-16,-2.579405853743355e-16,3.146106475843894e-16,-3.2351745022590543e-19,1.753830054482911e-16,-1.383001444592873e-16,1.0252639240759144e-15,-3.22261976032847e-17,-4.950898214767632e-16,2.0177934010998069e-16,-7.98641768100781e-17,2.751134617349039e-16,2.3333350036239126e-16,6.574856041785328e-17,1.5936605439160775e-16,-9.638249401198763e-17,1.4126381043985435e-16,1.6075525724346432e-16,4.467313983506961e-17,-1.0270476851339381e-16,1.0968090968083444e-16,1.5490451532021944e-16,1.3035049548160614e-16,-1.430770139583828e-16,3.855640387937809e-17,6.410646828989672e-17,1.6013477479515233e-16,9.93630846346442e-18,-3.725904069181982e-17,-5.79271143280333e-17,4.54096183047035e-18,1.346536288090814e-16,-1.754112173684805e-16,-2.518956102323992e-16,-1.1645608577539568e-16,-1.0499122567624163e-17,-6.609321940079055e-17,-2.985813391844938e-17,-9.59480052577981e-17,-6.141176653271654e-17,-1.125914190700638e-16,-1.6192982621098383e-16,-3.316279798181175e-18,9.435821973342892e-17,-1.328732979864968e-17,3.561253413500269e-17,-1.8815211532799838e-16,-2.0556588509533932e-16,1.5140547053871265e-16,-7.357259426819021e-17,-2.475213090178222e-16,9.633169925880697e-19,-1.837734274205816e-17,-5.0873459081859134e-17,-1.7549851299912251e-16,-8.585868103277576e-17,1.7116305685488794e-16
8.677947686272978e-16,6.51471810483134e-17,-3.4338556091019457e-16,-6.504587151340315e-16,6.928706130096369e-16,-2.3834316266462503e-16,-5.22817948481123e-16,-2.1751034290958636e-16,-1.1221213002025027e-15,7.178984310180366e-16,-5.565310840522447e-16,-2.961494572832065e-16,-1.4752829417713215e-15,-7.0445989149353725e-19,1.4440785341990971e-16,1.2874653378381717e-15,-1.0138826800168916e-16,1.1556095410251342e-15,3.7180827125866686e-16,1.0035615222570143e-15,-1.1822101041024926e-15,-1.8039412792630875e-17,-5.561590747447712e-16,-7.801344833769732e-16,2.774898432764939e-16,5.026814831682715e-16,-1.5653167709389603e-16,-1.1360457625029864e-15,4.0675467929751685e-16,6.991938534428138e-16,8.369696215300341e-16,-4.309494445725197e-16,1.4446419314374496e-16,-8.053127460067223e-18,2.4787363353881386e-16,5.873827937848586e-16,4.4218742404676465e-16,2.2982625038746404e-16,-9.49120058870165e-16,-7.089179613810284e-16,-6.949873626622834e-16,6.833236218852992e-16,4.57118734285618e-16,-9.346834620247466e-17,5.916774263550092e-17,-4.133324860281509e-16,5.29070015246646e-16,-2.8524693417402986e-16,3.5530603537048376e-16,1.264740037355709e-16,-2.8798557486890624e-16,4.589233672100007e-16,2.8337236623780404e-16,-1.567371866553661e-16,-1.0510091254030928e-16,-1.048387249007091e-16,1.119122406488664e-16,2.2220782448082658e-18,-6.027796497854318e-17,-1.7899874300810894e-16,1.825839464220356e-16,3.0022313471145993e-16,7.826306086677255e-17,-1.0610076951401408e-16,1.7026032376239872e-16,5.996161221216437e-16,-5.545928460044305e-19,-2.526758216033152e-16,-2.77597935024017e-16,3.6715494283426473e-16,-1.2141448408484955e-16,-3.6296025321615794e-16,-5.638743660129809e-16,-1.654360586250291e-17,1.6273605427654395e-16,-8.086639530348618e-17,-4.875265444632997e-16,1.1430636652808465e-16,1.622938199063532e-16,7.702361256134437e-17,-2.2515934269969054e-16,-1.0894081502042352e-16,2.1972673896992246e-16,2.8510807529281286e-16,-2.0739893068982671e-16,-3.852879200623217e-16,-1.683575766185714e-17,4.4077591224093594e-17,-1.8084383222159893e-16,-3.8064502178636116e-16,-1.6994125123850613e-16,3.277503623888894e-16,1.043658069767317e-16,-3.060532964593453e-16,-1.335078131327537e-16,4.785963112491941e-16
4.560095712992801e-16,4.973478762263559e-16,-2.7658769973537355e-16,2.9268513058209944e-16,7.545157571044373e-16,-9.295265129181138e-16,2.2893299546277303e-16,-8.242072589344906e-16,-1.8409779533015883e-17,-4.408610752797319e-16,-1.0087085129752903e-15,1.627848281718265e-16,-9.242256549960328e-16,-3.8543669047567633e-16,1.8228449546107087e-15,-4.307354339064147e-16,-9.206625968630262e-16,7.819335550025662e-16,-9.222668257660315e-16,1.4654654736751787e-15,-8.315665941543866e-16,-3.188198719836459e-16,1.617921291611522e-16,4.3498945183510385e-16,7.985211463945817e-18,2.470552594729601e-16,-3.982600317389692e-16,-3.995352772377002e-16,3.325950455001923e-16,5.297503536233628e-16,9.069791492711861e-17,7.327197965960693e-16,-4.457700670412931e-16,8.3159981202106e-16,-1.0388825115173982e-15,9.024283067519998e-16,-5.2617912551632e-16,4.920358261091979e-16,-6.771229162945879e-16,-1.16512169302659e-16,-1.837384473458084e-16,1.9539729348213355e-16,-5.011506901664824e-16,2.2049319823569368e-16,2.5293275845206266e-16,9.642319253617213e-17,4.372560307363228e-16,-7.73343396593173e-16,2.9684996278479963e-16,-5.416973230322816e-19,1.909972362073866e-16,2.713443582456773e-16,2.629620155679147e-16,1.2853637709677764e-16,1.483689090215493e-17,2.776330526311609e-17,-1.7157819895165115e-17,8.580539468042537e-17,1.1535673804502648e-16,2.324253984710406e-16,-1.1953033854924504e-16,1.8747294597679662e-16,-1.1657927694227134e-16,5.602245525389596e-17,-1.5784117907128525e-18,2.828215993324003e-16,7.59060622215631e-17,-8.355059712154362e-17,-1.171192680744854e-16,5.587595367856392e-17,-6.0488090326891656e-18,-5.717975427481828e-17,-4.3925502974427414e-16,-2.1584283989163583e-16,1.3181668949595934e-16,-1.468112944350598e-16,-3.205438180609787e-16,3.646090179283432e-18,9.039958101645122e-18,-1.4832119847872424e-16,-1.3253667233740101e-16,2.0603558880376097e-17,2.081119498121454e-16,3.929403965375742e-17,-1.3839239254859477e-16,-2.7181800540417625e-16,-5.0326414152094194e-17,-1.051847960333354e-16,-1.0868118232127605e-16,-1.2259327490663808e-16,-1.9803365440719316e-16,-2.596826590398297e-17,-8.24646220161083e-17,-5.757716169392876e-17,-5.761505416673488e-17,3.948887106660838e-16
-1.4329400302177502e-15,-6.356226610600824e-17,-6.808861136979572e-16,6.943091889035976e-17,1.2242309690771489e-15,-6.706506536569932e-16,2.6523506875919545e-16,-1.4971013109354055e-16,2.3030256385333773e-15,9.439490359880148e-16,-1.227563152812999e-15,-9.477090316310012e-16,7.97068529403369e-17,-1.1997363560290232e-15,1.053303467214643e-15,-5.47532832753206e-16,-1.0874467976355507e-15,2.1890930729740467e-15,-1.7079337876312888e-15,5.868296538073182e-16,-5.780575390050878e-16,-4.0710611028112565e-16,-1.8118175376002472e-16,8.055619576316708e-16,3.7680888445961057e-16,7.252960766930978e-16,-1.8275128866350774e-16,2.0192082155985656e-16,1.164364322589534e-15,-7.281405722631615e-16,-7.090671741632669e-16,-2.771675689077664e-16,-2.9154889725597167e-16,8.161583327690477e-16,-5.743253742521349e-16,1.359457444137381e-16,-7.102642813756286e-16,1.6687923654267134e-15,7.061521567160534e-17,4.69023763763011e-16,4.3297819874092314e-16,-2.080678499225652e-16,5.500986428863048e-16,1.495530560239519e-16,-2.887712580474708e-17,3.487519922675119e-18,-7.020442007358966e-16,-2.052775292061147e-16,-2.16698370274835e-16,8.898024646948744e-17,1.417219213261406e-16,1.1955423633797886e-16,-1.7371312077495442e-16,1.5131929431662276e-16,3.4710756575241196e-16,2.1467484473972125e-16,1.613808107291993e-17,1.0906867763846503e-17,3.37455420545248e-16,5.685911072163703e-16,-4.1115689093726495e-17,-3.2416411871799727e-16,1.040061346817279e-16,1.92788268405326e-16,-3.970713734324856e-18,-1.4550173252735484e-16,-6.755735905471258e-17,2.6288348216692913e-16,2.421385034498197e-16,2.55663253674229e-17,-1.2717749156702817e-16,4.414275571763212e-16,1.6123787301202752e-16,-8.975778528583804e-17,-6.354263219251677e-17,-2.7627389408467546e-16,1.6084604820132373e-16,-6.357971847200207e-17,-1.2821973455965354e-16,-5.073059198139834e-16,1.1493843938235007e-16,-6.000891710668077e-17,1.2275003781557558e-18,-4.074297295159326e-16,2.6164122520628966e-16,1.3758891335599167e-16,-1.530521978942823e-16,-2.561975056124425e-16,1.5511397190149564e-16,2.323422480513487e-16,-9.699847225253927e-17,-5.124041026923134e-16,-1.3198125902709755e-16,5.336697379691284e-17,-8.519677353355873e-17,-8.939577094805207e-17
-8.773103585614189e-16,1.0436876896564632e-16,-2.705973582472327e-16,-6.421508268401475e-16,9.772164425390849e-16,8.4600589130214525e-16,-4.575376294785843e-16,-7.147848516923816e-16,2.6479878623287054e-15,-1.1103121730590567e-15,2.822692364947627e-16,-8.601896784491293e-16,4.630739972078606e-17,-2.271393472412364e-16,-8.272350455193674e-18,-4.411874066909629e-16,-5.57589159221151e-16,1.5345168454288969e-15,-1.1023268991385346e-15,1.47212559417888e-15,-2.5489334603575285e-16,-1.0814555499973893e-15,7.912807135056286e-16,1.0037616989597824e-15,-3.56805652693843e-16,7.764273047724464e-16,-6.799653711837549e-17,-4.313658614638439e-16,8.241592168260188e-16,-4.4392154542541887e-16,4.489272607181046e-17,-7.747924831859996e-16,-2.3048000970614463e-16,4.1014573713330284e-16,-2.8775499524568484e-16,-7.379417502701826e-16,-1.991354735379797e-16,6.336299566436403e-16,5.799671031600694e-17,7.265793107175044e-16,9.794900997034737e-17,2.944888136929279e-16,-2.760278135435231e-16,-2.129925831637851e-16,2.6275567328382964e-16,3.2496761951060644e-16,-8.03815520811729e-16,5.813820108716967e-17,-2.331259966718293e-16,7.546447075962099e-17,2.2181830525604022e-16,8.349207225925315e-17,-2.4694526114668137e-16,2.5542704325360916e-16,1.3252482045891397e-16,2.386525227291906e-16,1.5458782931145778e-16,1.5743300002974568e-16,2.7443632707527014e-16,1.1165693158041398e-16,1.6019040385955106e-17,-2.804734982075514e-16,1.5362323511227658e-16,-1.1470968515499833e-16,1.4907182257741022e-16,6.534703912082556e-17,2.7421097684196643e-17,2.8124125308501854e-16,9.567704752630179e-17,-4.05714700066654e-17,-1.1754477520803698e-17,2.0872798066292536e-16,1.1156644145208854e-16,-6.02858335020492e-17,-1.764778591214744e-16,8.715146456266256e-17,2.9710009819168914e-16,-9.908435461909922e-17,-2.99271125090622e-16,-3.164645064564806e-16,2.5393051994375985e-17,3.686531761485741e-17,-1.3249290094341072e-16,-5.9216203370394956e-18,-6.569105682757103e-17,9.551729547238292e-17,-1.1696749994337143e-17,-1.5851910216922517e-16,6.835801778582315e-17,1.2968768514754506e-16,-2.9762740048965375e-17,-4.511348194185274e-16,-1.4597835503976434e-16,1.8168740153316653e-16,2.167589169069357e-18,-3.5005220716092755e-16
