3.568734216586124e-16,-6.047457420234153e-16,3.984911624124642e-16,9.521692225660286e-17,-1.4063928871327104e-16,-3.611077725324387e-16,-3.1914231356332196e-16,3.8649438660951586e-16,2.659062927448646e-16,2.4496920924638516e-16,1.3746760600196222e-16,-1.643580452602435e-17,2.2835173444745523e-17,-1.245321742045948e-16,-1.5205356003632573e-17,2.0588872717313654e-17,2.5811178293373716e-16,3.892453417303254e-17,2.3692006844959634e-16,4.475265707729241e-17,-1.2144522467300555e-16,-1.2671850083048322e-16,-1.5426139666019807e-16,-2.5352153272612875e-16,-9.907614186542838e-18,2.2720616711381437e-16,-2.6888268918566755e-17,1.8952687602191927e-16,3.6608479159040684e-16,1.2612611671421553e-16,1.040588488866475e-17,2.6923499841721013e-17,-1.6808909879117102e-16,3.0958896422651425e-16,-4.418764673571858e-16,-1.9266816523025663e-16,-2.0001931610433514e-17,1.9876538389004654e-16,-5.425252793447995e-17,-5.3714439786567535e-17,1.6356537755678411e-16,5.782021356003966e-17,-7.687877207646306e-17,6.097389964195912e-17,3.9727357203080646e-17,-1.8602108726217857e-16,5.688331623721733e-17,-7.603679430325631e-17,3.6075628001516144e-15,-2.738576877713788e-15,-2.8458112331310128e-15,-3.665976298407924e-16,5.708922595793372e-16,3.7519359147207365e-16,1.2943077129353963e-15,-5.39347484644809e-17,-8.640468390930915e-16,1.2960589146851595e-15,-3.808326361131883e-16,1.286950940476034e-16,-6.0156203328855225e-16,6.883572936358436e-17,-3.152058001714508e-16,1.2170497912018048e-16,3.177911324640574e-16,4.322575608468343e-16,-2.993202685082804e-16,1.3107387332321228e-15,1.0911812508682993e-15,-1.0276216098123849e-16,3.981100754341775e-16,-7.232702687312307e-16,3.7199663328974605e-16,6.90462738201532e-16,9.960928144987941e-16,-1.2197857717064217e-15,1.0766725491297787e-15,9.856534288461857e-16,-1.2872586311193597e-16,-1.2228124365702095e-15,1.819885001394637e-15,-2.876281504079188e-16,1.5924414123228758e-16,1.8619467056375636e-16,-7.268365617673937e-16,-7.7621417243257e-17,2.127205344288488e-18,1.9789589872303377e-16,-4.3916781593502894e-16,3.070714829642906e-16,4.076754306928768e-16,-4.0080030990304454e-17,8.605288157693363e-16,-1.8163849490212845e-17,-2.1527008271282124e-16,-2.0694791068531874e-16
-4.549555787022483e-16,1.1911999504773035e-16,3.280846306595008e-17,-2.6730969204133128e-17,-3.33627936860315e-16,8.88394676532173e-17,8.169149833794276e-19,1.0254089948243829e-16,6.928780545390248e-17,6.257166248876035e-17,-2.9997667729358035e-16,-2.3655606942412356e-16,-1.0326375213550121e-16,2.233439673963611e-16,2.4947189691827455e-17,2.145269277095446e-18,1.4020606374414595e-16,-2.1637949002729974e-16,4.203679874149634e-17,-3.3597889699566796e-17,1.269404283405482e-16,1.0470317881647566e-16,1.7750991209679363e-16,-1.8131446301585845e-16,4.670551276658051e-17,2.0144623371363878e-16,-2.5349953625373246e-16,1.3422383470525362e-16,-6.594043125677706e-17,1.380074526216658e-16,-2.7848983085407845e-17,3.538593030258958e-17,1.3845767397803376e-16,-2.5702909728861286e-16,2.917404554118761e-17,-1.5097563449141907e-16,2.361847820667299e-16,9.397831049866105e-17,2.075046691412769e-16,9.825874849474991e-17,-4.660737122363595e-17,1.4622658896502037e-16,-8.780549084747393e-17,-2.0775486542423087e-16,-1.2520104074789292e-16,2.907828053086786e-16,4.677855661217724e-17,1.0960409258479059e-16,-6.996547160909617e-16,-7.968677344222605e-16,-9.101670285269258e-16,-3.251534907336257e-16,4.13102687656554e-16,-6.153298949381846e-16,1.3241484357229743e-16,1.8408955262455297e-15,-9.605277584947122e-16,-3.3114097793926774e-16,3.26838347461924e-16,3.6835184956200315e-16,-8.019877605851293e-16,4.943462568447254e-16,4.571705436979869e-16,-2.1771096157443634e-16,1.6266719769865453e-16,9.953630255068196e-16,-5.839161262197858e-17,9.306144447782849e-16,1.1075280657757688e-15,-4.2440622874866354e-16,-1.6838773119786376e-16,-6.504182661854865e-16,8.743222484137531e-16,-9.261765301527931e-16,2.905264616735723e-16,1.2567677473337096e-15,-6.443513885750136e-16,-3.3893205318780915e-16,1.216748607639444e-15,-1.1008057030140792e-15,-1.0716220170882009e-15,2.6620454573246794e-16,-5.991120031849362e-16,-9.458667269540405e-16,-2.2169418438879103e-17,-7.987495304964283e-16,-8.223498586155115e-16,2.657918014147161e-16,-3.0674386673361317e-16,-7.688692425098077e-16,8.997199031661908e-17,3.5715321358195794e-16,-8.560448768528078e-16,2.4331224315422744e-16,-6.435480089070963e-17,-9.107784832734849e-16
-3.0762264966929306e-16,-3.9309174110599726e-16,-1.5295896417044666e-16,1.6537862206538661e-16,-2.975999709570566e-16,1.2391994975829458e-17,-1.589880185218415e-16,2.7708186756644364e-17,5.687407712787026e-17,-7.132036123548845e-18,8.466506172056585e-17,-1.4137871281825215e-16,-2.740764874158856e-16,1.6779511805806838e-16,-6.823434495019292e-17,1.9506234929084765e-16,4.431870624153236e-17,9.058032350627616e-17,-3.338875299822446e-18,2.0640071839392483e-16,-1.5224550679239113e-16,1.3012140636247448e-17,-3.489880278810862e-17,7.131299894215841e-17,-2.83260107745039e-17,-2.248573385616137e-16,3.236354398022601e-16,-1.7531397835434657e-17,1.456297087809128e-17,-7.249063764531643e-17,2.271503619610066e-16,-1.9788816903886933e-16,6.838636074089235e-17,-1.2450410944963963e-16,3.613456816637264e-16,-3.4563912218525785e-16,-2.528189708769794e-17,1.868035859978526e-16,2.4188560470672174e-18,2.01735405796162e-16,3.275738807252885e-17,-2.1619885083520757e-16,5.174124166501318e-17,-1.2972863673276617e-16,1.951444484385215e-16,-2.5326179999253556e-17,4.0401091601899203e-17,1.2837081789136356e-16,1.2150910454437414e-15,-1.7744372474541613e-15,-1.7054074652442826e-16,1.0525616569046133e-15,-9.466835327701415e-16,-8.278679113822032e-16,1.807790310357002e-15,-4.4013077846485274e-16,-6.997041044238273e-16,1.153349493213702e-15,3.064282742966595e-16,8.70835315942598e-16,3.7611809398574766e-16,-1.9852260560704747e-17,-5.502320225203707e-17,-7.218012614649392e-16,1.2518171571905464e-15,2.828676823512872e-17,-7.741867116616e-17,1.255665870721192e-16,8.608698394806343e-17,1.501318880306218e-15,1.985189473266416e-16,-3.2284053429033534e-16,-8.853931755273767e-16,9.219784766569423e-16,3.393542498172913e-16,-1.2176297859870654e-15,-2.278819043624734e-16,8.753736211930153e-16,-1.5946244659672183e-15,-1.1842859547541238e-15,1.264461772020654e-16,-6.046324150350762e-16,-4.7849426675520504e-17,5.447007218860362e-16,-1.8675681040242586e-16,-3.362729350475257e-16,2.674804969777524e-17,-2.5515992878128667e-16,-5.790831747150654e-16,-5.817186864810508e-17,-1.229449793190372e-16,-9.146391600602143e-16,-4.487614772566632e-16,2.5665445413735765e-16,-3.2968270081127986e-16,2.839903247080431e-16
4.416720675441588e-16,-4.184370646940921e-16,1.8435703256731513e-17,-1.238229423132159e-16,2.232924103905999e-16,-2.0506678108448509e-16,-2.0804518827395442e-16,1.4541744336271702e-16,1.506626134532892e-16,-3.452212140411982e-16,8.909264352920878e-17,2.729320069493772e-16,-2.0558474044111814e-16,-9.954836594785228e-17,6.862911281669581e-17,9.5524215917281e-17,-2.004847824621462e-17,3.95881617455146e-17,-5.54468800722847e-17,1.5363822853063216e-17,1.1446262364005713e-16,-9.789349699936593e-17,-1.1955415978433488e-17,1.6496151207514047e-17,6.865477183084764e-17,-1.8933276090016608e-16,-1.7672941753995424e-17,1.1826711000633788e-17,2.704184300015772e-16,-8.090874957160108e-17,-7.99420920601778e-17,1.5139872518159283e-16,3.510708457990957e-17,8.996977543274613e-17,-6.702021440354711e-17,-8.597482644623899e-17,1.6637050173122047e-16,1.5339219486594299e-16,1.5506142213034497e-16,1.546522726472418e-16,1.575978998431911e-16,-1.5353475650942917e-16,1.1920800508498266e-16,-5.1414288413845924e-17,-2.251848300205742e-16,-7.962377181213998e-17,6.262340226394947e-17,1.1691142368086164e-16,-2.1531156376161343e-15,8.671376513642992e-16,8.38060052440592e-16,3.893705921583909e-16,-8.664959043850465e-16,-1.4935486102870655e-15,7.911171557890511e-16,6.655450967811267e-16,-1.7257250920882044e-15,4.525596146225898e-16,1.689362080787328e-15,-1.942334620191649e-16,-3.104541951106154e-16,-7.374734976254883e-16,1.006449436997289e-15,-1.780947547564639e-15,7.102651581516174e-16,7.720936366856754e-16,-4.681941691868767e-16,-1.1867022585797805e-15,4.381631530902423e-16,-3.216679403775876e-16,-6.500476522106185e-16,-4.493410798360182e-16,4.1981161472893907e-17,-1.5914428137823845e-15,3.516031512074465e-16,-7.250036143141332e-16,-6.721290276999233e-16,2.4421690930897467e-17,-3.7340331902208543e-16,-3.02654077431996e-16,1.034867584757864e-17,1.9049025162916352e-16,6.469990139727229e-16,-1.296945788328463e-15,8.48667144945901e-16,1.2925149455345705e-15,-4.792067325156915e-16,4.874204846437858e-16,7.093973787077236e-16,-1.1229813527373766e-15,2.0167422802428195e-16,6.535111651012832e-16,-2.1095642645297335e-16,4.567306806652381e-17,3.3019861741972815e-16,-6.608548645047271e-17
2.2356105173259575e-16,-7.454997720312237e-17,5.488889909242591e-17,-2.2125466961288097e-16,2.7311666869510854e-16,1.7015846693542627e-16,2.505548951691179e-16,-1.3120784749979303e-16,-1.412825737625445e-16,-2.32402969520404e-17,-1.3507869061108947e-17,2.706809308259679e-16,-7.960589615879411e-17,1.838776020690971e-17,8.803633461525241e-17,-3.0112669108931557e-16,1.0253614955828064e-16,4.171921761556832e-17,-8.219024552258235e-17,1.1892298500332238e-16,-1.0024091898547261e-16,-3.9083438515635195e-17,-7.3655164178756e-17,-1.4305055942136584e-16,1.3850819208180268e-16,-2.930152933029103e-17,1.993054562229566e-17,-6.540766988056515e-17,-3.6236792558826975e-17,1.197003381340105e-16,-6.475684102105602e-17,6.595123884144326e-17,-5.602771090480044e-19,3.738944648333963e-17,-1.5086559071413507e-16,-7.502711948978732e-17,3.642775170306974e-16,-3.1890935348160295e-16,1.0820758918630711e-16,-1.579515530328251e-17,-8.345147665690881e-17,2.8896510636925073e-17,1.2381367665165786e-16,-4.4941800061642046e-17,-1.7042356265987367e-16,1.0940564507778415e-16,7.38082161189946e-18,2.899727488696529e-17,-1.3369459651659977e-15,2.3036905018442192e-15,-5.933602187522871e-16,-1.2621426176011783e-17,3.24133268180792e-16,1.1901078182019445e-15,-1.0595066414153302e-15,5.282333530563617e-16,1.2794634955053727e-15,-8.771395833274599e-16,6.887023878024984e-17,4.751320153490167e-16,7.373192761812819e-17,3.2907484770433086e-16,-1.1488854545056e-16,4.1749476288946333e-16,1.4836323684062872e-15,-6.751994036182045e-16,5.171213900620663e-16,1.3090079306950448e-15,-5.100923095208557e-16,6.483142449041558e-16,-2.0497259946373702e-16,2.2612500494659885e-16,-1.276274164468873e-16,4.857406082003461e-16,7.273188916286176e-17,5.407977581956637e-16,6.553174116761634e-16,4.972688801070949e-16,1.1372484324328567e-15,3.850737798396774e-16,3.266309040218548e-16,-1.4499466713207009e-16,-8.977503951121003e-16,9.478746420005758e-16,-3.876760766364787e-16,-9.041349844707949e-16,1.5637504733637162e-15,-1.3304367497578693e-17,-1.5043463985400447e-16,1.992921744525562e-15,9.578694398082118e-16,-3.87881874874114e-16,-4.721433666866757e-16,-9.205050277376704e-17,-3.2426513892761734e-16,6.743822457674777e-17
-2.0099249352881399e-16,-2.660512622511584e-16,-2.672373201616376e-16,-2.3400335054318984e-16,2.1332281432858026e-16,-3.5956476069163626e-16,-3.5583734327405467e-17,-2.27405326667072e-16,-2.3336884889616887e-16,-7.871508156595262e-17,1.4265660446687945e-16,-1.7057791432827556e-16,-2.2894589362702528e-17,1.1830601534108196e-16,1.0958821214611633e-17,2.6296560510961554e-16,-1.9004173199793582e-16,-3.8129429721667933e-17,-3.454688308545465e-17,-1.414269282895522e-16,-7.158016886891672e-17,1.7443880002526901e-16,1.5575959881963908e-16,7.914152762883245e-18,-8.587317798142219e-18,-9.438665524415821e-17,2.037495160013976e-17,-1.3444351291459246e-16,-1.130725263349129e-16,-8.687473637232439e-17,-6.549408953575211e-17,1.8201861940759968e-17,-1.2726958268308367e-16,4.6703941197420836e-17,-1.2166329291200264e-16,1.8147548777444633e-16,-9.53283778229673e-17,2.551336797298425e-16,-1.4478487928165452e-16,-5.205273289336311e-17,1.1098433786498594e-16,-1.146100084102441e-16,-1.7168218793812069e-16,-2.4827182051906526e-16,-1.7724968012590153e-17,1.3360957789004818e-16,-1.2360749713811734e-16,7.227715299044996e-17,6.889638454809958e-16,3.909006357735641e-16,-2.480272921499556e-16,6.879801955541334e-16,5.641441042532432e-16,-8.287262095894387e-16,9.143323207502215e-16,4.400537822510898e-17,-6.490879556763304e-16,1.7973097232535641e-16,-2.5116891705388224e-16,4.834786910968805e-16,-4.119578064247922e-16,-9.22229116670141e-16,2.8969679425915577e-16,-1.4469500090740203e-15,-3.775246678769227e-16,7.827586182164495e-16,-6.154338756381713e-16,-1.6600415514674285e-16,7.506099925683923e-16,-2.7479550843015937e-16,-7.304562082613171e-16,8.989336807583688e-16,1.162110375690599e-16,3.199767858024687e-16,-4.313699378052989e-16,8.309370888636884e-16,-1.0669702293565784e-15,6.837126827020082e-16,-1.3852904227338419e-17,2.0764677434841228e-16,-8.872960088030243e-16,1.4649263569745354e-15,-2.75985727276485e-16,-6.216867382269278e-17,-1.1085320846772213e-15,8.064741468876614e-16,-2.6951069168763157e-16,-4.252266589927662e-16,-3.678992140632139e-16,3.467628933080977e-17,-1.477924591530864e-16,8.726001267333034e-16,-1.1462401791896934e-16,4.41255137601337e-16,3.1488229078614095e-16,5.326167770036446e-18
-5.0424625859991434e-17,-2.9433558909140743e-16,1.1847864280131097e-16,-1.8919895761534038e-16,-2.3014843764783676e-16,-5.2223808705968397e-17,-1.1297338872085844e-16,-1.2955860791724984e-16,-7.908575685270007e-17,1.4774623566506306e-16,-1.9505362765009138e-16,4.7538515905817196e-17,-2.268247654776812e-19,1.4055791102838241e-16,-9.769901331448427e-17,-1.7185409859789884e-16,1.3666767576484693e-16,1.084791195287255e-16,-9.653534370280227e-18,5.78370655952126e-17,-1.4575083104486653e-16,1.207759477590514e-17,3.4049687301324845e-17,1.0253091834759355e-16,2.6683037625956387e-16,-5.546064588847251e-17,-1.3215228997747244e-19,1.6462725312353635e-17,6.888959176777623e-17,-2.988622039685024e-17,-3.114622026850244e-17,-2.4694355710725325e-17,1.32516475415643e-16,1.6677240392464043e-17,-2.55775309037806e-18,3.991724523553254e-19,-4.569407662635591e-18,-2.938808839634806e-17,-5.65086555862242e-18,6.875173326106851e-17,-2.448584305015888e-17,-9.618244042940134e-18,4.731593495396438e-17,2.2217216124010436e-17,-1.8585720517009376e-16,1.2030114706772157e-16,-1.6393967303901398e-16,-5.264221255183873e-17,2.0897572129185633e-15,-6.58368178196697e-16,-1.9616317416485844e-15,-4.127718737947064e-16,2.8739528201542745e-16,6.75954055169549e-16,5.040280444359554e-16,1.650324161976249e-16,-1.1471011757517016e-15,-7.187926712955525e-17,-3.454416385433235e-16,3.6152052968904746e-16,-1.8543321993302568e-16,3.525471292635147e-16,4.308141635940858e-16,-2.896267217898496e-16,6.491278845785454e-16,-4.208926044102613e-16,-1.8475291738083133e-16,-2.0633092249353432e-16,8.618297196261898e-16,4.875914849892461e-16,-4.3369854030645145e-16,9.895978130870438e-16,2.2851247651622314e-16,5.542848496296544e-16,8.140416182861481e-16,-1.0736725881555914e-15,1.8312243732642724e-16,-6.050831032788751e-16,4.2452094577734963e-17,-1.389004356505947e-15,5.874900324501528e-16,3.188935448176787e-16,3.890489051221305e-16,2.5569525772888997e-16,-3.0290904298672195e-16,-1.6122138842188362e-16,-1.7960193276449904e-16,1.3070512077033586e-16,-7.105501541491727e-16,-9.220785959851431e-16,-9.800537892073608e-16,-4.4386631815553274e-16,-1.905662174343688e-16,-6.451241810592417e-16,1.321953895660161e-16,-2.6790675040141665e-16
-2.678226684634257e-16,-5.650039056594707e-17,-1.783037717318556e-16,-9.938933698817495e-17,1.9671262134922326e-16,-2.5237560842630357e-16,-1.491733337939377e-16,1.633310277130979e-16,9.689037749439543e-17,6.815896248306655e-18,-5.636601645570259e-17,1.3959428920896185e-16,1.0068234712188515e-16,-3.9554285896098936e-17,1.5490049073978545e-16,2.880854080391904e-17,8.072812870821136e-17,-1.1732250615712843e-16,-3.3688560532981943e-16,3.949782603356008e-17,3.2136317898689506e-16,-1.0266600455709627e-16,-2.414031799316769e-16,-1.35385189806045e-16,2.269130275989946e-17,1.302213762511199e-16,8.632853445505328e-17,-1.1309665818940888e-16,1.317822096441419e-16,-6.04728725439694e-17,3.748251056178713e-17,-5.51717396444344e-17,5.893432336331189e-17,-4.171529600081355e-17,-7.571547056306673e-17,-7.533029201124993e-17,1.6212014647559202e-16,-7.638856257238476e-17,-5.671750158593729e-17,-3.014767057261369e-17,-1.5706206852411538e-16,3.302178210208217e-17,-9.666056077844908e-18,1.8739590426112898e-16,-5.896351460109577e-17,3.035349081042458e-17,3.384272369295318e-17,-3.313618225215262e-17,1.276271301158024e-15,-2.0845473608493228e-15,-8.049436130692409e-16,8.01223119194603e-16,-5.692256070119728e-16,1.0738402947369825e-16,7.072473667396161e-16,-8.362875683402048e-16,-1.1129055349930454e-15,8.500579092917352e-16,-3.845336678342645e-16,-1.9838855755271984e-16,-1.1446758865076097e-15,1.7214848703225286e-16,4.259697192249023e-16,-4.795595709028348e-16,-4.358722825211959e-16,-8.718547686479147e-17,-2.675221561675763e-16,-2.754568033770588e-16,-5.522446372651537e-16,2.9761229079496965e-16,-4.862592653567041e-16,1.6263436042587775e-16,-1.18077354465721e-15,5.286143035534545e-16,1.1995478676225039e-16,-4.520905755658362e-16,2.4050538402524627e-16,-2.990615367682318e-16,7.873234378831681e-16,-1.3127930814816794e-16,8.746408070322881e-16,-8.695618577638793e-16,1.3218410288559803e-16,5.269701838701861e-16,7.423258507138928e-17,2.916352896694851e-16,-1.6587579502818908e-17,1.1528301231747532e-15,4.1777265898793396e-16,1.5532251326064963e-16,3.1415257588280336e-16,8.658412639570517e-16,9.638606779697232e-16,6.334679537947696e-16,3.3873399740472e-16,3.1870772403433555e-17
7.261211720025992e-17,-1.0701104846727864e-16,-1.8068994333429332e-16,-1.4241917794209602e-16,-2.9414106937977864e-18,-7.947699687207156e-17,-1.6691029831660318e-17,-9.587060013747737e-17,3.3378951982470986e-16,-5.2982674977397063e-17,-1.7611580748228747e-16,1.6641475571395463e-16,-1.4830949018960627e-16,1.3432306983368881e-16,6.85930782018546e-17,-5.3839611525240895e-18,-2.5174153063588204e-16,-1.4445445205255035e-16,-9.816249785474007e-19,1.5826601802216775e-16,-1.429742346140118e-16,6.783184757800783e-17,2.46645929624181e-16,4.987470839771542e-17,-1.4891921469137159e-16,-1.238495394440364e-16,5.271713953232777e-17,9.265948635633633e-17,-8.641728161110974e-17,1.254438958788653e-16,6.327556202872582e-17,-1.7074639077577972e-16,2.0446421068767505e-16,9.114864770468933e-18,-2.3139842818847892e-17,1.8272723135873522e-17,-1.5448075150898978e-16,7.349086248312807e-17,-1.9517568363495892e-16,2.492239910125038e-16,-1.2567123389437905e-16,-3.23673594653955e-17,-2.0314591205683054e-17,-1.262909766397714e-16,3.377635721070754e-17,6.160123047393945e-17,-2.126058061310467e-17,-1.0665630639987168e-16,-1.3512787519656232e-16,-2.1106994911307203e-15,7.713485274496272e-16,1.421901207254108e-15,-1.0557477533127847e-15,-1.2408640725484038e-15,8.568205375722636e-16,-4.145418141747644e-16,4.0325841501680704e-16,-1.5974968969852e-16,3.721145743572549e-16,-5.841988115998858e-16,-1.6730104116835614e-16,-5.758321451497661e-16,1.5280335513922076e-16,-6.86025955791015e-16,1.4349915554228753e-16,-2.7271910218077115e-16,2.256212522003647e-16,-9.201177802805198e-16,-4.491770364877341e-16,-1.756073291808753e-16,-2.51925224252699e-16,2.408089972567344e-16,-4.130374092389645e-16,-4.0752658188469966e-17,9.664064756512902e-16,1.940446405626876e-16,-2.4394688187011603e-16,2.2274328995044296e-16,-5.24271852251358e-16,9.215930171819798e-17,-5.28132728687814e-16,7.107106540573604e-16,1.277321659047154e-15,-6.808953294168422e-16,8.085553872303779e-16,3.1169271627364704e-16,-7.216175833034111e-16,3.5018194925097154e-16,9.168031695059617e-16,3.9733573874423554e-16,7.355602509921686e-16,2.0779701458773213e-16,-7.853212526351938e-17,1.8610388671855626e-16,1.0372622526582627e-15,-1.6244788022263656e-17
-1.481533429004501e-17,4.805176230187098e-17,-1.4336418096916728e-16,9.094318237790149e-17,5.369286249989713e-17,-1.548125076789353e-17,-5.782624582591267e-19,1.4884595212318521e-16,-2.951900531198274e-16,-2.9702172386315737e-17,1.449020884655843e-16,-5.0458992841317435e-17,-7.015526033966139e-17,-1.0644090197465188e-16,-1.092870883501092e-16,6.629485723741384e-17,1.8257649323470254e-17,8.773215720193592e-17,-8.86987956709491e-17,-2.024582365179682e-16,1.4062448490967024e-16,1.0424400490883026e-16,-2.872717210696979e-17,6.540866684042672e-18,8.396404065615897e-17,3.847007551577955e-17,-2.1256104524093572e-17,9.743186738486449e-17,-5.532474137543424e-17,6.311822498884664e-19,-1.4410948203385742e-16,-6.822552778303087e-17,1.4069657395652058e-16,-2.1632646782532625e-17,8.144228524555813e-17,-7.503224596619802e-17,-2.0706680059066578e-16,2.2117134968586445e-16,5.842629158047688e-17,5.837374895711903e-17,-5.870849718123889e-17,-1.5709113217211793e-16,1.4632083581579565e-16,-2.963508578575199e-18,1.0861325162511603e-16,1.5001982826833009e-16,-6.525997871936991e-17,-2.0569197185777473e-17,-1.3548255304867984e-15,2.969578060877632e-15,-1.2397959784756842e-15,-1.7823025083647475e-15,8.2502599192998e-17,1.5019632680438027e-15,-2.700728168025867e-15,6.185555952257715e-16,6.366523587488294e-16,-8.846343027541514e-16,-4.946286041919182e-16,5.937673626338508e-16,8.854487439307775e-16,-1.2964258487719658e-15,2.1287010367883658e-17,4.485802673260895e-16,-1.1663608981463215e-15,7.102067956284686e-16,-8.563424454618142e-17,-6.805772167508274e-16,3.1303872247073226e-16,5.009777579522893e-16,4.2786279960002356e-16,2.905317488918253e-17,-5.983847139398678e-16,2.4358627340376256e-15,-1.5989568085574372e-16,5.526185961613308e-16,-4.110961725825757e-16,1.231501589137166e-15,-4.611596062026273e-16,-6.262360856461686e-16,1.8888580141025666e-15,-1.3833807386867892e-15,3.1160132298588584e-16,8.632078857146511e-16,-1.7732394811996297e-16,-9.232915454374454e-17,6.210807181688019e-16,1.2273041159777446e-16,-9.665507187119355e-16,3.3991787387804105e-16,-4.1200868078685563e-16,7.286220876621615e-16,-2.7606553976955226e-16,-5.553801248385248e-16,5.242537879883156e-16,-9.964316596630379e-17
2.809313032465074e-17,-7.5818431709512e-17,3.500323439351475e-17,1.426186455464765e-17,6.572950734343304e-17,-1.9640846413396456e-16,9.217936552518405e-17,-1.2309940547792482e-16,1.5100908359725864e-16,1.7442829676618255e-16,1.3194271070689183e-16,8.444338875486483e-17,-2.1836997903466216e-17,1.5467955721417613e-16,-8.68585186081402e-17,6.278485935108506e-17,-1.6729845054729238e-16,1.177113913128601e-16,-1.1135678769511332e-16,-1.0656290058486979e-16,1.9138109505397804e-17,6.350487849721941e-17,1.0294805111329882e-16,2.7194556510817376e-16,-2.619199299705163e-16,8.805884376673102e-18,2.6927111013574705e-18,-9.76522633523511e-17,1.7896125716677714e-16,6.874175640821408e-17,-2.133488674274772e-16,3.190028968436371e-19,-9.43744001547883e-17,7.218235445858006e-17,2.9049693464067948e-18,-4.50824317533539e-17,3.985944384411233e-17,-6.709464676489877e-17,-1.087031286908001e-16,1.4690670884085447e-16,1.3688620978482602e-16,3.713077969007378e-17,1.4760758196348506e-16,-2.8093622068033117e-16,-8.93201563986393e-18,-1.2745734568341136e-17,-7.033948128532826e-18,-2.7771300927847306e-17,-4.42210210435028e-15,3.038700710456604e-15,9.530554390116137e-16,-1.7252129022348522e-15,7.024546733984142e-16,1.2501366816536754e-15,-2.4263071143173623e-15,1.0910580029925535e-15,2.398032537531518e-17,-7.037432714373087e-16,9.717303074123988e-16,1.3050258014189015e-16,-2.6182646275215604e-16,-6.263587234952474e-16,-7.68245914200336e-18,-5.506536022465916e-16,2.2025843986597018e-18,-3.3978679084597417e-16,3.8695207687055736e-16,-3.835754768968841e-16,6.108937051858368e-16,-6.182416713457528e-16,-9.422701759584102e-18,5.664378543992834e-16,-2.0524683226585685e-16,-3.861635324431865e-16,4.518456519219904e-16,-1.8551801626910142e-16,-6.70110729642807e-16,3.006532710856244e-16,-1.940700989570849e-16,-4.696826656843964e-16,4.523146528326658e-17,2.9727474195237866e-16,-3.7041850754311004e-17,-3.525498862903805e-16,2.300081701768829e-16,-4.21681190990072e-16,-7.685685996195125e-17,6.178407352513448e-16,-4.256698780745335e-17,4.3902300365147195e-16,1.51837332436192e-16,1.173115198603746e-15,-6.358252578023918e-16,-1.7361867359051736e-16,2.5015695415328247e-16,1.1287364980829034e-15
-3.96033743891132e-17,-3.748941036933313e-17,7.196719993427594e-17,2.6283814518348248e-16,-4.21662939914805e-16,9.037250839386968e-17,-6.101901469577705e-17,-1.1410458045643407e-16,2.0350285799208784e-16,1.9598936490787642e-17,1.3843451981240343e-17,-8.287394990656392e-17,8.287565357425822e-17,1.425472003201249e-16,-2.1744012982886335e-16,2.8307374754756064e-17,-4.396218935826995e-17,5.4598723445636015e-18,3.9470347663328396e-17,-8.016739886388471e-17,6.431082728140461e-17,7.397811378914494e-18,-1.8821101378108725e-16,-6.783404015638458e-17,2.6684336126463426e-16,-1.0430590785940883e-16,1.34959671906134e-16,-2.736473046040503e-16,7.317280332451846e-18,8.51329635004783e-17,1.9103355314762054e-17,-7.033154594793452e-17,1.494953542957406e-16,-3.0361802546277007e-16,-6.662950576990895e-17,6.987067546197702e-17,1.821105939017999e-16,3.2757345165811663e-16,-2.290676885172435e-16,2.242852508516894e-17,-9.653563902352913e-17,9.948446511125689e-17,4.481940913961692e-17,4.941392129754489e-17,-2.473610750487065e-17,-1.3215460165549524e-16,-2.3075059365323526e-16,8.990117943328929e-17,-2.159258950383234e-15,2.172571162864844e-15,3.4530577534564957e-16,-1.5347698638906864e-16,-5.194872128262671e-16,4.1276129755034983e-16,-1.6139169194645667e-15,9.549693312640235e-16,9.928572783011344e-16,5.909671373870767e-16,5.4586837316132885e-16,-8.553694200116684e-16,2.346616285175188e-16,-3.1503238327437646e-16,-3.0504063711821845e-16,-7.185598345349785e-16,-1.8056873337806692e-16,6.46897122691623e-16,8.93011337379313e-16,2.0773902907885486e-17,3.8812873638897465e-16,-5.23303941713901e-16,2.925973779992421e-16,-5.294730026426228e-16,-8.394223566252259e-16,1.464483238757822e-15,-2.4378471422474525e-16,-7.60476539495712e-16,4.2820534174683915e-16,1.1113377235908823e-15,-5.906480766118498e-16,-7.160649735563232e-16,7.386602685142918e-16,-7.371437519721968e-16,-3.127840636195907e-16,2.8520781606311363e-16,-5.69942824717422e-16,-6.817280907504874e-16,2.9737932228780123e-16,3.019946526254897e-16,-6.290110118527675e-16,2.8268548806701423e-16,2.963004729623088e-16,4.69750187514755e-16,5.935709384471042e-16,-2.644808759226023e-16,-8.16770296032912e-17,4.797809671008495e-17
